0,date,time,open,p_high,p_low,p_close,volume,st_bullish,st_bearish,st_neutral,ss_asia,ss_europe,ss_newyork
4730,2020.10.05,06:00,1.17322,1.17341,1.17272,1.17282,2897,0,1,0,1,0,0
4731,2020.10.05,07:00,1.17282,1.17334,1.17267,1.17323,3017,1,0,0,1,0,0
4732,2020.10.05,08:00,1.17323,1.17357,1.17302,1.17345,2963,1,0,0,1,0,0
4733,2020.10.05,09:00,1.17344,1.17344,1.17209,1.17243,5851,0,1,0,1,0,0
4734,2020.10.05,10:00,1.17241,1.17382,1.17198,1.17322,6732,1,0,0,1,1,0
4735,2020.10.05,11:00,1.1732,1.17498,1.1732,1.17493,6079,1,0,0,0,1,0
4736,2020.10.05,12:00,1.17493,1.17594,1.17469,1.17571,5953,1,0,0,0,1,0
4737,2020.10.05,13:00,1.1757,1.17579,1.17476,1.17526,5904,0,1,0,0,1,0
4738,2020.10.05,14:00,1.17525,1.17694,1.17462,1.17651,6185,1,0,0,0,1,0
4739,2020.10.05,15:00,1.17652,1.17691,1.17569,1.17648,5534,0,1,0,0,1,1
4740,2020.10.05,16:00,1.17649,1.17917,1.17647,1.17863,7519,1,0,0,0,1,1
4741,2020.10.05,17:00,1.17864,1.17976,1.17791,1.17898,8609,1,0,0,0,1,1
4742,2020.10.05,18:00,1.17897,1.17924,1.1782,1.17845,5631,0,1,0,0,1,1
4743,2020.10.05,19:00,1.17844,1.17892,1.17825,1.17866,3575,1,0,0,0,0,1
4744,2020.10.05,20:00,1.17865,1.17866,1.1776,1.17767,3118,0,1,0,0,0,1
4745,2020.10.05,21:00,1.17766,1.17786,1.17716,1.1775,3501,0,1,0,0,0,1
4746,2020.10.05,22:00,1.17751,1.17844,1.17748,1.17838,3071,1,0,0,0,0,1
4747,2020.10.05,23:00,1.17837,1.17877,1.17814,1.1782,1909,0,1,0,0,0,0
4748,2020.10.06,00:00,1.17818,1.17841,1.1778,1.17807,853,0,1,0,0,0,0
4749,2020.10.06,01:00,1.17806,1.17882,1.17804,1.17881,1354,1,0,0,0,0,0
4750,2020.10.06,02:00,1.17879,1.17901,1.17836,1.17889,1405,1,0,0,1,0,0
4751,2020.10.06,03:00,1.17888,1.1793,1.17861,1.17908,2794,1,0,0,1,0,0
4752,2020.10.06,04:00,1.17908,1.17928,1.1786,1.17865,3890,0,1,0,1,0,0
4753,2020.10.06,05:00,1.17864,1.17911,1.17859,1.17911,2917,1,0,0,1,0,0
4754,2020.10.06,06:00,1.1791,1.17985,1.17887,1.17924,4698,1,0,0,1,0,0
4755,2020.10.06,07:00,1.17926,1.17942,1.17881,1.17886,2844,0,1,0,1,0,0
4756,2020.10.06,08:00,1.17886,1.17922,1.17857,1.17861,3114,0,1,0,1,0,0
4757,2020.10.06,09:00,1.1786,1.17897,1.17776,1.17852,4984,0,1,0,1,0,0
4758,2020.10.06,10:00,1.17847,1.18002,1.17745,1.17766,9071,0,1,0,1,1,0
4759,2020.10.06,11:00,1.17767,1.17793,1.17653,1.17777,8306,1,0,0,0,1,0
4760,2020.10.06,12:00,1.17777,1.17863,1.1773,1.17797,5224,1,0,0,0,1,0
4761,2020.10.06,13:00,1.17799,1.17888,1.17755,1.17781,5852,0,1,0,0,1,0
4762,2020.10.06,14:00,1.17782,1.1798,1.1775,1.17958,6731,1,0,0,0,1,0
4763,2020.10.06,15:00,1.17958,1.18078,1.17875,1.17914,7158,0,1,0,0,1,1
4764,2020.10.06,16:00,1.17913,1.18027,1.17783,1.178,10094,0,1,0,0,1,1
4765,2020.10.06,17:00,1.178,1.1795,1.17795,1.17912,9631,1,0,0,0,1,1
4766,2020.10.06,18:00,1.17912,1.17942,1.17764,1.17777,7318,0,1,0,0,1,1
4767,2020.10.06,19:00,1.17778,1.17827,1.17731,1.1781,4302,1,0,0,0,0,1
4768,2020.10.06,20:00,1.17809,1.17815,1.17723,1.17787,3324,0,1,0,0,0,1
4769,2020.10.06,21:00,1.17786,1.179,1.17355,1.17553,6277,0,1,0,0,0,1
4770,2020.10.06,22:00,1.17551,1.17603,1.17357,1.17505,13467,0,1,0,0,0,1
4771,2020.10.06,23:00,1.17506,1.1753,1.17319,1.1733,2983,0,1,0,0,0,0
4772,2020.10.07,00:00,1.17325,1.17356,1.1731,1.17333,788,1,0,0,0,0,0
4773,2020.10.07,01:00,1.17334,1.17379,1.17302,1.17339,2566,1,0,0,0,0,0
4774,2020.10.07,02:00,1.17338,1.17375,1.17324,1.17372,1753,1,0,0,1,0,0
4775,2020.10.07,03:00,1.17371,1.17406,1.17307,1.17353,3112,0,1,0,1,0,0
4776,2020.10.07,04:00,1.17352,1.17352,1.17251,1.17284,5371,0,1,0,1,0,0
4777,2020.10.07,05:00,1.17285,1.17343,1.1725,1.17314,4474,1,0,0,1,0,0
4778,2020.10.07,06:00,1.17315,1.17318,1.17271,1.17284,3247,0,1,0,1,0,0
4779,2020.10.07,07:00,1.17283,1.17349,1.17278,1.17337,2991,1,0,0,1,0,0
4780,2020.10.07,08:00,1.17336,1.17412,1.17298,1.17382,4687,1,0,0,1,0,0
4781,2020.10.07,09:00,1.17381,1.17551,1.17349,1.17545,6929,1,0,0,1,0,0
4782,2020.10.07,10:00,1.17546,1.17671,1.1752,1.17665,8519,1,0,0,1,1,0
4783,2020.10.07,11:00,1.17666,1.17671,1.17498,1.17578,7273,0,1,0,0,1,0
4784,2020.10.07,12:00,1.17579,1.1765,1.17519,1.17598,6547,1,0,0,0,1,0
4785,2020.10.07,13:00,1.17596,1.17636,1.17492,1.17588,6429,0,1,0,0,1,0
4786,2020.10.07,14:00,1.17588,1.1777,1.17587,1.17742,7460,1,0,0,0,1,0
4787,2020.10.07,15:00,1.17741,1.17818,1.17646,1.17785,6546,1,0,0,0,1,1
4788,2020.10.07,16:00,1.17786,1.1779,1.17613,1.17621,8135,0,1,0,0,1,1
4789,2020.10.07,17:00,1.17621,1.17697,1.17579,1.17614,8563,0,1,0,0,1,1
4790,2020.10.07,18:00,1.17616,1.17733,1.17598,1.17665,6630,1,0,0,0,1,1
4791,2020.10.07,19:00,1.17663,1.17737,1.17639,1.17716,5056,1,0,0,0,0,1
4792,2020.10.07,20:00,1.17717,1.17751,1.17664,1.17667,2960,0,1,0,0,0,1
4793,2020.10.07,21:00,1.17667,1.17737,1.17616,1.17673,4426,1,0,0,0,0,1
4794,2020.10.07,22:00,1.17672,1.17693,1.17602,1.17603,3104,0,1,0,0,0,1
4795,2020.10.07,23:00,1.17603,1.1766,1.17599,1.17602,1987,0,1,0,0,0,0
4796,2020.10.08,00:00,1.176,1.17648,1.17587,1.17629,378,1,0,0,0,0,0
4797,2020.10.08,01:00,1.17624,1.17704,1.17624,1.17683,1430,1,0,0,0,0,0
4798,2020.10.08,02:00,1.17685,1.17695,1.17653,1.17657,1183,0,1,0,1,0,0
4799,2020.10.08,03:00,1.17657,1.17688,1.17613,1.1765,3903,0,1,0,1,0,0
4800,2020.10.08,04:00,1.17649,1.1769,1.17596,1.17663,5319,1,0,0,1,0,0
4801,2020.10.08,05:00,1.17664,1.17717,1.17616,1.17709,3634,1,0,0,1,0,0
4802,2020.10.08,06:00,1.1771,1.17718,1.17675,1.17702,2803,0,1,0,1,0,0
4803,2020.10.08,07:00,1.17702,1.17707,1.17674,1.17687,1810,0,1,0,1,0,0
4804,2020.10.08,08:00,1.17687,1.17762,1.17681,1.17746,2800,1,0,0,1,0,0
4805,2020.10.08,09:00,1.17746,1.17817,1.17703,1.17785,6276,1,0,0,1,0,0
4806,2020.10.08,10:00,1.17784,1.17792,1.17623,1.17664,7846,0,1,0,1,1,0
4807,2020.10.08,11:00,1.17664,1.17678,1.17558,1.17602,6199,0,1,0,0,1,0
4808,2020.10.08,12:00,1.17601,1.17676,1.17528,1.17587,4419,0,1,0,0,1,0
4809,2020.10.08,13:00,1.17587,1.17664,1.17569,1.17601,5979,1,0,0,0,1,0
4810,2020.10.08,14:00,1.176,1.1763,1.17521,1.176,4610,0,0,1,0,1,0
4811,2020.10.08,15:00,1.17601,1.17689,1.17543,1.17549,6586,0,1,0,0,1,1
4812,2020.10.08,16:00,1.17549,1.17561,1.17329,1.17447,7380,0,1,0,0,1,1
4813,2020.10.08,17:00,1.17447,1.17517,1.17343,1.17476,7170,1,0,0,0,1,1
4814,2020.10.08,18:00,1.17477,1.17579,1.17446,1.17525,6816,1,0,0,0,1,1
4815,2020.10.08,19:00,1.17524,1.17575,1.1752,1.17548,4244,1,0,0,0,0,1
4816,2020.10.08,20:00,1.17549,1.17599,1.17516,1.17583,3784,1,0,0,0,0,1
4817,2020.10.08,21:00,1.17587,1.17597,1.17547,1.17576,2671,0,1,0,0,0,1
4818,2020.10.08,22:00,1.17575,1.17606,1.17538,1.17595,2276,1,0,0,0,0,1
4819,2020.10.08,23:00,1.17595,1.17615,1.17569,1.17582,1530,0,1,0,0,0,0
4820,2020.10.09,00:00,1.1758,1.17606,1.17488,1.17597,737,1,0,0,0,0,0
4821,2020.10.09,01:00,1.17595,1.17648,1.17583,1.17646,1196,1,0,0,0,0,0
4822,2020.10.09,02:00,1.17646,1.1767,1.17631,1.17669,973,1,0,0,1,0,0
4823,2020.10.09,03:00,1.17668,1.17672,1.17576,1.17612,3522,0,1,0,1,0,0
4824,2020.10.09,04:00,1.17613,1.17742,1.17601,1.17721,6678,1,0,0,1,0,0
4825,2020.10.09,05:00,1.17722,1.17789,1.17701,1.17781,3145,1,0,0,1,0,0
4826,2020.10.09,06:00,1.17782,1.17809,1.17768,1.17771,3034,0,1,0,1,0,0
4827,2020.10.09,07:00,1.17772,1.17778,1.17736,1.17754,1101,0,1,0,1,0,0
4828,2020.10.09,08:00,1.17755,1.17776,1.17717,1.17724,2577,0,1,0,1,0,0
4829,2020.10.09,09:00,1.17723,1.17767,1.17667,1.17744,4608,1,0,0,1,0,0
4830,2020.10.09,10:00,1.17743,1.17786,1.17706,1.17768,5826,1,0,0,1,1,0
4831,2020.10.09,11:00,1.17769,1.18041,1.17769,1.18019,6930,1,0,0,0,1,0
4832,2020.10.09,12:00,1.18019,1.18032,1.17915,1.17966,4843,0,1,0,0,1,0
4833,2020.10.09,13:00,1.17966,1.18086,1.17928,1.18029,3980,1,0,0,0,1,0
4834,2020.10.09,14:00,1.18028,1.18073,1.17972,1.17995,4402,0,1,0,0,1,0
4835,2020.10.09,15:00,1.17996,1.181,1.17933,1.18092,3746,1,0,0,0,1,1
4836,2020.10.09,16:00,1.1809,1.18184,1.18011,1.18066,6089,0,1,0,0,1,1
4837,2020.10.09,17:00,1.18067,1.18237,1.18049,1.18149,7301,1,0,0,0,1,1
4838,2020.10.09,18:00,1.1815,1.1825,1.18079,1.18186,6728,1,0,0,0,1,1
4839,2020.10.09,19:00,1.18186,1.18282,1.18145,1.18232,5453,1,0,0,0,0,1
4840,2020.10.09,20:00,1.18232,1.18279,1.18181,1.18232,2775,0,0,1,0,0,1
4841,2020.10.09,21:00,1.18231,1.1828,1.18198,1.18251,2665,1,0,0,0,0,1
4842,2020.10.09,22:00,1.18252,1.18266,1.18229,1.18255,3384,1,0,0,0,0,1
4843,2020.10.09,23:00,1.18255,1.1831,1.18226,1.18301,2033,1,0,0,0,0,0
4844,2020.10.12,00:00,1.18099,1.18213,1.1809,1.18144,594,1,0,0,0,0,0
4845,2020.10.12,01:00,1.18145,1.18193,1.18111,1.18173,2991,1,0,0,0,0,0
4846,2020.10.12,02:00,1.18175,1.18216,1.18148,1.18156,1577,0,1,0,1,0,0
4847,2020.10.12,03:00,1.18156,1.18184,1.18102,1.18128,3436,0,1,0,1,0,0
4848,2020.10.12,04:00,1.18128,1.18218,1.18084,1.18173,4641,1,0,0,1,0,0
4849,2020.10.12,05:00,1.18174,1.18194,1.18139,1.18174,1833,0,0,1,1,0,0
4850,2020.10.12,06:00,1.18177,1.18214,1.18149,1.18165,1879,0,1,0,1,0,0
4851,2020.10.12,07:00,1.18166,1.18207,1.18161,1.18185,1175,1,0,0,1,0,0
4852,2020.10.12,08:00,1.18185,1.18266,1.18169,1.18209,1844,1,0,0,1,0,0
4853,2020.10.12,09:00,1.18208,1.18227,1.18107,1.18156,4351,0,1,0,1,0,0
4854,2020.10.12,10:00,1.18156,1.18232,1.18057,1.18201,7022,1,0,0,1,1,0
4855,2020.10.12,11:00,1.18201,1.18201,1.18058,1.1811,4750,0,1,0,0,1,0
4856,2020.10.12,12:00,1.18112,1.18138,1.17951,1.18025,4622,0,1,0,0,1,0
4857,2020.10.12,13:00,1.18024,1.18091,1.17964,1.17965,3883,0,1,0,0,1,0
4858,2020.10.12,14:00,1.17968,1.17971,1.17868,1.1794,4763,0,1,0,0,1,0
4859,2020.10.12,15:00,1.17942,1.18134,1.17942,1.18095,4506,1,0,0,0,1,1
4860,2020.10.12,16:00,1.18095,1.18155,1.18035,1.18151,6022,1,0,0,0,1,1
4861,2020.10.12,17:00,1.18151,1.18166,1.18059,1.18138,6120,0,1,0,0,1,1
4862,2020.10.12,18:00,1.1814,1.18151,1.1802,1.18041,4492,0,1,0,0,1,1
4863,2020.10.12,19:00,1.18042,1.18142,1.18022,1.18108,3843,1,0,0,0,0,1
4864,2020.10.12,20:00,1.18107,1.18111,1.18047,1.18095,2235,0,1,0,0,0,1
4865,2020.10.12,21:00,1.18096,1.18108,1.18077,1.18101,2475,1,0,0,0,0,1
4866,2020.10.12,22:00,1.18101,1.18136,1.18097,1.18127,2441,1,0,0,0,0,1
4867,2020.10.12,23:00,1.18126,1.1815,1.18101,1.18101,1625,0,1,0,0,0,0
4868,2020.10.13,00:00,1.18107,1.18148,1.18053,1.1813,615,1,0,0,0,0,0
4869,2020.10.13,01:00,1.18129,1.18153,1.1812,1.1814,1068,1,0,0,0,0,0
4870,2020.10.13,02:00,1.18139,1.18149,1.18121,1.18127,760,0,1,0,1,0,0
4871,2020.10.13,03:00,1.18129,1.18139,1.17941,1.18,4958,0,1,0,1,0,0
4872,2020.10.13,04:00,1.17999,1.18054,1.17953,1.1796,4015,0,1,0,1,0,0
4873,2020.10.13,05:00,1.17958,1.1797,1.17905,1.17965,2944,1,0,0,1,0,0
4874,2020.10.13,06:00,1.17965,1.17971,1.17918,1.17951,1695,0,1,0,1,0,0
4875,2020.10.13,07:00,1.17949,1.17988,1.1792,1.17984,2243,1,0,0,1,0,0
4876,2020.10.13,08:00,1.17984,1.18031,1.17922,1.17942,5050,0,1,0,1,0,0
4877,2020.10.13,09:00,1.17942,1.17998,1.17869,1.17869,6016,0,1,0,1,0,0
4878,2020.10.13,10:00,1.17869,1.1789,1.17782,1.17804,7715,0,1,0,1,1,0
4879,2020.10.13,11:00,1.17803,1.17993,1.17793,1.17931,5909,1,0,0,0,1,0
4880,2020.10.13,12:00,1.17931,1.17966,1.17855,1.17877,5044,0,1,0,0,1,0
4881,2020.10.13,13:00,1.17876,1.17917,1.17856,1.17915,3531,1,0,0,0,1,0
4882,2020.10.13,14:00,1.17918,1.17962,1.17833,1.17885,5115,0,1,0,0,1,0
4883,2020.10.13,15:00,1.17882,1.17987,1.17861,1.17909,6113,1,0,0,0,1,1
4884,2020.10.13,16:00,1.17909,1.17909,1.17477,1.17541,9550,0,1,0,0,1,1
4885,2020.10.13,17:00,1.1754,1.17562,1.17375,1.17444,7021,0,1,0,0,1,1
4886,2020.10.13,18:00,1.17441,1.17483,1.17351,1.17367,5423,0,1,0,0,1,1
4887,2020.10.13,19:00,1.17368,1.17381,1.17304,1.17345,4548,0,1,0,0,0,1
4888,2020.10.13,20:00,1.17345,1.17394,1.17309,1.17378,2971,1,0,0,0,0,1
4889,2020.10.13,21:00,1.17377,1.1747,1.17347,1.17447,3488,1,0,0,0,0,1
4890,2020.10.13,22:00,1.17444,1.17493,1.1744,1.17476,2437,1,0,0,0,0,1
4891,2020.10.13,23:00,1.17475,1.17493,1.1743,1.17441,1371,0,1,0,0,0,0
4892,2020.10.14,00:00,1.17441,1.17465,1.17422,1.17429,508,0,1,0,0,0,0
4893,2020.10.14,01:00,1.1743,1.17459,1.17428,1.17435,951,1,0,0,0,0,0
4894,2020.10.14,02:00,1.17434,1.17443,1.17413,1.17419,916,0,1,0,1,0,0
4895,2020.10.14,03:00,1.17419,1.17507,1.17379,1.17454,3280,1,0,0,1,0,0
4896,2020.10.14,04:00,1.17455,1.17467,1.17351,1.17428,7433,0,1,0,1,0,0
4897,2020.10.14,05:00,1.17428,1.17445,1.17389,1.1743,4253,1,0,0,1,0,0
4898,2020.10.14,06:00,1.17431,1.17473,1.17422,1.17439,3891,1,0,0,1,0,0
4899,2020.10.14,07:00,1.17438,1.17471,1.17399,1.17425,2253,0,1,0,1,0,0
4900,2020.10.14,08:00,1.17426,1.1747,1.17397,1.17454,3523,1,0,0,1,0,0
4901,2020.10.14,09:00,1.17455,1.17468,1.17401,1.1744,4905,0,1,0,1,0,0
4902,2020.10.14,10:00,1.17439,1.1746,1.17288,1.17416,7122,0,1,0,1,1,0
4903,2020.10.14,11:00,1.17416,1.17535,1.17369,1.17403,6408,0,1,0,0,1,0
4904,2020.10.14,12:00,1.17403,1.17457,1.17201,1.17298,7592,0,1,0,0,1,0
4905,2020.10.14,13:00,1.173,1.17393,1.17271,1.17344,5656,1,0,0,0,1,0
4906,2020.10.14,14:00,1.17344,1.17491,1.1734,1.17485,5324,1,0,0,0,1,0
4907,2020.10.14,15:00,1.17484,1.17691,1.17448,1.17612,7364,1,0,0,0,1,1
4908,2020.10.14,16:00,1.17614,1.17647,1.17527,1.17613,5494,0,1,0,0,1,1
4909,2020.10.14,17:00,1.17614,1.17706,1.17565,1.17587,7230,0,1,0,0,1,1
4910,2020.10.14,18:00,1.17588,1.17677,1.17531,1.17541,4718,0,1,0,0,1,1
4911,2020.10.14,19:00,1.1754,1.17595,1.17455,1.17516,4702,0,1,0,0,0,1
4912,2020.10.14,20:00,1.17515,1.17571,1.17497,1.17541,2628,1,0,0,0,0,1
4913,2020.10.14,21:00,1.1754,1.17542,1.17438,1.17504,2954,0,1,0,0,0,1
4914,2020.10.14,22:00,1.17505,1.17555,1.17502,1.17512,3002,1,0,0,0,0,1
4915,2020.10.14,23:00,1.17512,1.1753,1.17436,1.17445,1603,0,1,0,0,0,0
4916,2020.10.15,00:00,1.17436,1.17484,1.17436,1.17476,510,1,0,0,0,0,0
4917,2020.10.15,01:00,1.17475,1.17507,1.17406,1.17427,1835,0,1,0,0,0,0
4918,2020.10.15,02:00,1.17428,1.17456,1.1742,1.17447,1875,1,0,0,1,0,0
4919,2020.10.15,03:00,1.17446,1.17514,1.17445,1.17478,3085,1,0,0,1,0,0
4920,2020.10.15,04:00,1.17477,1.17558,1.17452,1.17533,4242,1,0,0,1,0,0
4921,2020.10.15,05:00,1.17533,1.17539,1.17429,1.17435,2965,0,1,0,1,0,0
4922,2020.10.15,06:00,1.17435,1.17504,1.17431,1.17494,2239,1,0,0,1,0,0
4923,2020.10.15,07:00,1.17493,1.17535,1.17469,1.17519,1640,1,0,0,1,0,0
4924,2020.10.15,08:00,1.1752,1.17577,1.17513,1.17547,2042,1,0,0,1,0,0
4925,2020.10.15,09:00,1.17547,1.17547,1.17352,1.17372,6241,0,1,0,1,0,0
4926,2020.10.15,10:00,1.17374,1.17428,1.17314,1.17374,7186,0,0,1,1,1,0
4927,2020.10.15,11:00,1.17375,1.17375,1.17031,1.17065,7713,0,1,0,0,1,0
4928,2020.10.15,12:00,1.17064,1.17127,1.17038,1.17121,5800,1,0,0,0,1,0
4929,2020.10.15,13:00,1.17121,1.17254,1.1706,1.17178,5642,1,0,0,0,1,0
4930,2020.10.15,14:00,1.1718,1.17221,1.17066,1.17082,5311,0,1,0,0,1,0
4931,2020.10.15,15:00,1.17082,1.17116,1.16923,1.16992,6939,0,1,0,0,1,1
4932,2020.10.15,16:00,1.16991,1.1706,1.16886,1.16977,8626,0,1,0,0,1,1
4933,2020.10.15,17:00,1.16975,1.17069,1.16883,1.16996,9003,1,0,0,0,1,1
4934,2020.10.15,18:00,1.16995,1.17061,1.16923,1.16998,6820,1,0,0,0,1,1
4935,2020.10.15,19:00,1.16996,1.1705,1.16907,1.16972,4532,0,1,0,0,0,1
4936,2020.10.15,20:00,1.16973,1.17063,1.16949,1.16953,3269,0,1,0,0,0,1
4937,2020.10.15,21:00,1.16952,1.17005,1.16926,1.16971,2880,1,0,0,0,0,1
4938,2020.10.15,22:00,1.16971,1.17058,1.16965,1.17047,2616,1,0,0,0,0,1
4939,2020.10.15,23:00,1.17047,1.17099,1.17025,1.17069,1570,1,0,0,0,0,0
4940,2020.10.16,00:00,1.17069,1.17099,1.17057,1.17085,793,1,0,0,0,0,0
4941,2020.10.16,01:00,1.17086,1.17106,1.17052,1.17057,855,0,1,0,0,0,0
4942,2020.10.16,02:00,1.17056,1.17087,1.17049,1.17064,1657,1,0,0,1,0,0
4943,2020.10.16,03:00,1.17065,1.17123,1.17004,1.17118,3469,1,0,0,1,0,0
4944,2020.10.16,04:00,1.17119,1.17155,1.17071,1.17089,4510,0,1,0,1,0,0
4945,2020.10.16,05:00,1.17088,1.17089,1.1702,1.17033,2200,0,1,0,1,0,0
4946,2020.10.16,06:00,1.17034,1.17058,1.17019,1.17024,2221,0,1,0,1,0,0
4947,2020.10.16,07:00,1.17025,1.17052,1.1702,1.1703,2061,1,0,0,1,0,0
4948,2020.10.16,08:00,1.1703,1.17088,1.17027,1.17083,2014,1,0,0,1,0,0
4949,2020.10.16,09:00,1.17083,1.17095,1.1694,1.17036,4527,0,1,0,1,0,0
4950,2020.10.16,10:00,1.17036,1.172,1.17004,1.17159,6768,1,0,0,1,1,0
4951,2020.10.16,11:00,1.17158,1.17182,1.17042,1.17046,5000,0,1,0,0,1,0
4952,2020.10.16,12:00,1.17047,1.17146,1.17025,1.17101,4338,1,0,0,0,1,0
4953,2020.10.16,13:00,1.17102,1.17237,1.17066,1.17179,6003,1,0,0,0,1,0
4954,2020.10.16,14:00,1.17179,1.17396,1.17133,1.17317,7948,1,0,0,0,1,0
4955,2020.10.16,15:00,1.17319,1.17462,1.17318,1.17325,4776,1,0,0,0,1,1
4956,2020.10.16,16:00,1.17327,1.17395,1.17254,1.17299,6956,0,1,0,0,1,1
4957,2020.10.16,17:00,1.17298,1.1736,1.17135,1.17201,7825,0,1,0,0,1,1
4958,2020.10.16,18:00,1.17202,1.17222,1.17138,1.17159,4388,0,1,0,0,1,1
4959,2020.10.16,19:00,1.1716,1.17249,1.17146,1.17188,3809,1,0,0,0,0,1
4960,2020.10.16,20:00,1.17188,1.17227,1.17162,1.17167,1983,0,1,0,0,0,1
4961,2020.10.16,21:00,1.17168,1.17222,1.17153,1.17187,2169,1,0,0,0,0,1
4962,2020.10.16,22:00,1.17187,1.17196,1.17131,1.17185,3477,0,1,0,0,0,1
4963,2020.10.16,23:00,1.17185,1.17186,1.17127,1.17135,2932,0,1,0,0,0,0
4964,2020.10.19,00:00,1.17156,1.17202,1.17153,1.17182,214,1,0,0,0,0,0
4965,2020.10.19,01:00,1.1718,1.17194,1.17123,1.17128,2130,0,1,0,0,0,0
4966,2020.10.19,02:00,1.17129,1.17158,1.17113,1.17152,1387,1,0,0,1,0,0
4967,2020.10.19,03:00,1.17151,1.17235,1.17148,1.17235,3772,1,0,0,1,0,0
4968,2020.10.19,04:00,1.17236,1.17251,1.17144,1.17153,5696,0,1,0,1,0,0
4969,2020.10.19,05:00,1.17153,1.17153,1.17086,1.17146,4091,0,1,0,1,0,0
4970,2020.10.19,06:00,1.17146,1.17146,1.17058,1.17065,3946,0,1,0,1,0,0
4971,2020.10.19,07:00,1.17065,1.17073,1.17039,1.17056,2103,0,1,0,1,0,0
4972,2020.10.19,08:00,1.17055,1.1714,1.17046,1.17125,2632,1,0,0,1,0,0
4973,2020.10.19,09:00,1.17127,1.17127,1.17031,1.17045,4558,0,1,0,1,0,0
4974,2020.10.19,10:00,1.17046,1.17249,1.17045,1.1722,7495,1,0,0,1,1,0
4975,2020.10.19,11:00,1.17219,1.17419,1.17209,1.17376,5289,1,0,0,0,1,0
4976,2020.10.19,12:00,1.17377,1.1763,1.17373,1.17561,5657,1,0,0,0,1,0
4977,2020.10.19,13:00,1.17561,1.17672,1.17527,1.17669,4680,1,0,0,0,1,0
4978,2020.10.19,14:00,1.17669,1.17887,1.17646,1.17865,5328,1,0,0,0,1,0
4979,2020.10.19,15:00,1.17866,1.17879,1.17745,1.17773,3469,0,1,0,0,1,1
4980,2020.10.19,16:00,1.17773,1.17861,1.17765,1.17828,4636,1,0,0,0,1,1
4981,2020.10.19,17:00,1.17828,1.17936,1.17729,1.17817,6613,0,1,0,0,1,1
4982,2020.10.19,18:00,1.17817,1.17908,1.17774,1.17882,4806,1,0,0,0,1,1
4983,2020.10.19,19:00,1.17881,1.17903,1.17803,1.17818,2953,0,1,0,0,0,1
4984,2020.10.19,20:00,1.17821,1.17854,1.17784,1.17802,3042,0,1,0,0,0,1
4985,2020.10.19,21:00,1.17801,1.17825,1.17669,1.1767,3843,0,1,0,0,0,1
4986,2020.10.19,22:00,1.1767,1.17727,1.17644,1.17698,3667,1,0,0,0,0,1
4987,2020.10.19,23:00,1.17697,1.17734,1.17648,1.17679,1554,0,1,0,0,0,0
4988,2020.10.20,00:00,1.17679,1.17706,1.17639,1.17665,1726,0,1,0,0,0,0
4989,2020.10.20,01:00,1.17666,1.17709,1.17663,1.17685,596,1,0,0,0,0,0
4990,2020.10.20,02:00,1.17683,1.17698,1.17649,1.17683,1172,0,0,1,1,0,0
4991,2020.10.20,03:00,1.17683,1.1776,1.17675,1.17749,3066,1,0,0,1,0,0
4992,2020.10.20,04:00,1.17749,1.17758,1.17648,1.17667,5723,0,1,0,1,0,0
4993,2020.10.20,05:00,1.17665,1.17694,1.1764,1.17689,2794,1,0,0,1,0,0
4994,2020.10.20,06:00,1.17688,1.17767,1.17678,1.17761,1732,1,0,0,1,0,0
4995,2020.10.20,07:00,1.17761,1.17778,1.17732,1.17771,1328,1,0,0,1,0,0
4996,2020.10.20,08:00,1.17771,1.17805,1.17733,1.17777,2613,1,0,0,1,0,0
4997,2020.10.20,09:00,1.17777,1.17786,1.17667,1.17674,4677,0,1,0,1,0,0
4998,2020.10.20,10:00,1.17673,1.17785,1.17599,1.17767,7250,1,0,0,1,1,0
4999,2020.10.20,11:00,1.17767,1.17935,1.17703,1.17812,5135,1,0,0,0,1,0
5000,2020.10.20,12:00,1.17812,1.18093,1.1781,1.18063,5123,1,0,0,0,1,0
5001,2020.10.20,13:00,1.18063,1.1818,1.18038,1.18136,5179,1,0,0,0,1,0
5002,2020.10.20,14:00,1.18137,1.18155,1.18007,1.18058,4892,0,1,0,0,1,0
5003,2020.10.20,15:00,1.18059,1.18169,1.18025,1.18088,4797,1,0,0,0,1,1
5004,2020.10.20,16:00,1.18088,1.18232,1.18076,1.18197,6359,1,0,0,0,1,1
5005,2020.10.20,17:00,1.18198,1.18408,1.18154,1.18308,6350,1,0,0,0,1,1
5006,2020.10.20,18:00,1.1831,1.18329,1.18217,1.1823,4292,0,1,0,0,1,1
5007,2020.10.20,19:00,1.18232,1.18319,1.18196,1.18265,3629,1,0,0,0,0,1
5008,2020.10.20,20:00,1.18268,1.18362,1.18268,1.18316,2727,1,0,0,0,0,1
5009,2020.10.20,21:00,1.18317,1.18347,1.18262,1.18272,2083,0,1,0,0,0,1
5010,2020.10.20,22:00,1.18273,1.18299,1.18222,1.18243,4297,0,1,0,0,0,1
5011,2020.10.20,23:00,1.18242,1.18269,1.1819,1.18212,1523,0,1,0,0,0,0
5012,2020.10.21,00:00,1.1821,1.18244,1.18182,1.18228,516,1,0,0,0,0,0
5013,2020.10.21,01:00,1.18225,1.18291,1.18216,1.18281,1230,1,0,0,0,0,0
5014,2020.10.21,02:00,1.18282,1.18319,1.1826,1.1829,1541,1,0,0,1,0,0
